group_type,group_name,reliability_type,iteration_id,d,krippendorf
demographic,1,between,17,3.4235906295829195,0.9076175040518639
demographic,1,between,17,3.5720064706253014,0.9156626506024097
demographic,1,between,17,3.726856276547123,0.87363304981774
demographic,1,between,17,3.888418965715719,0.9427966101694916
demographic,1,between,17,4.056985547869309,0.9106529209621994
demographic,1,between,17,4.2328596482891845,0.9180887372013651
demographic,1,between,17,4.416358054695248,0.9236276849642004
demographic,1,between,17,4.60781128784998,0.9211267605633804
demographic,1,between,17,4.807564196898616,0.9690721649484537
demographic,1,between,17,5.015976580517879,0.9190031152647975
demographic,1,between,17,5.2334238349920925,0.9779411764705883
demographic,1,between,17,5.4602976303839865,1.0
demographic,1,between,17,5.6970066160181405,1.0
demographic,1,between,17,5.943977156547793,1.0
demographic,1,between,17,6.201654099930832,1.0
demographic,1,between,17,6.470501578698265,1.0
demographic,1,between,17,6.751003845958401,0.9523809523809523
demographic,1,between,17,7.043666147642622,0.96
demographic,1,between,17,7.3490156325638045,1.0
demographic,1,between,17,7.667602301926622,1.0
demographic,1,between,17,7.999999999999999,1.0
demographic,1,between,18,1.0,0.1289168194117134
demographic,1,between,18,1.0433509309670188,0.16896816263904868
demographic,1,between,18,1.088581165149745,0.12398635012659165
demographic,1,between,18,1.1357721720921488,0.19657049275083094
demographic,1,between,18,1.1850089531187766,0.21645021645021645
demographic,1,between,18,1.236380194440728,0.25296461664026126
demographic,1,between,18,1.2899784268989174,0.2513227513227514
demographic,1,between,18,1.3459001926323562,0.300030413625304
demographic,1,between,18,1.4042462189716587,0.26554061817763985
demographic,1,between,18,1.4651215998709965,0.3357302256384824
demographic,1,between,18,1.5286359852052924,0.34989993328885927
demographic,1,between,18,1.594903778273628,0.32447817836812143
demographic,1,between,18,1.6640443418646056,0.4366828539409786
demographic,1,between,18,1.7361822132548366,0.47152366863905315
demographic,1,between,18,1.8114473285278132,0.507737416517348
demographic,1,between,18,1.8899752566172132,0.5065490510558674
demographic,1,between,18,1.9719074434962,0.5716249656310146
demographic,1,between,18,2.0573914669525544,0.5001740341106857
demographic,1,between,18,2.1465813024085483,0.6382721033508276
demographic,1,between,18,2.239637600264355,0.6370247933884297
demographic,1,between,18,2.336727975264555,0.6416269695859289
demographic,1,between,18,2.4380273084089508,0.6810526315789474
demographic,1,between,18,2.543718061951494,0.7408312958435208
demographic,1,between,18,2.653990608054712,0.6476236197791647
demographic,1,between,18,2.7690435716916086,0.7795626952253458
demographic,1,between,18,2.889084188412679,0.8523985239852399
demographic,1,between,18,3.014328677622463,0.7075038284839203
demographic,1,between,18,3.14500263203798,0.749618320610687
demographic,1,between,18,3.2813414240305514,0.8773507767784137
demographic,1,between,18,3.4235906295829195,0.8737316798196166
demographic,1,between,18,3.5720064706253014,0.8396871945259041
demographic,1,between,18,3.726856276547123,0.9202059202059203
demographic,1,between,18,3.888418965715719,0.8845437616387337
demographic,1,between,18,4.056985547869309,0.9527027027027026
demographic,1,between,18,4.2328596482891845,0.8264840182648401
demographic,1,between,18,4.416358054695248,0.9102244389027432
demographic,1,between,18,4.60781128784998,0.8726899383983573
demographic,1,between,18,4.807564196898616,0.9859649122807017
demographic,1,between,18,5.015976580517879,0.9545454545454546
demographic,1,between,18,5.2334238349920925,0.9449035812672177
demographic,1,between,18,5.4602976303839865,0.9734513274336283
demographic,1,between,18,5.6970066160181405,0.9587628865979381
demographic,1,between,18,5.943977156547793,1.0
demographic,1,between,18,6.201654099930832,1.0
demographic,1,between,18,6.470501578698265,0.9393939393939394
demographic,1,between,18,6.751003845958401,0.975609756097561
demographic,1,between,18,7.043666147642622,0.9591836734693877
demographic,1,between,18,7.3490156325638045,0.9375
demographic,1,between,18,7.667602301926622,1.0
demographic,1,between,18,7.999999999999999,1.0
demographic,1,between,19,1.0,0.13105523987441936
demographic,1,between,19,1.0433509309670188,0.17681621689679772
demographic,1,between,19,1.088581165149745,0.15411856689509262
demographic,1,between,19,1.1357721720921488,0.17331574898340474
demographic,1,between,19,1.1850089531187766,0.20787193757530553
demographic,1,between,19,1.236380194440728,0.205256940342587
demographic,1,between,19,1.2899784268989174,0.2475664545114189
demographic,1,between,19,1.3459001926323562,0.2763940930130042
demographic,1,between,19,1.4042462189716587,0.2837184309511016
demographic,1,between,19,1.4651215998709965,0.3182535507627564
demographic,1,between,19,1.5286359852052924,0.3534388646288209
demographic,1,between,19,1.594903778273628,0.36654478976233995
demographic,1,between,19,1.6640443418646056,0.365859971528407
demographic,1,between,19,1.7361822132548366,0.4930169695149422
demographic,1,between,19,1.8114473285278132,0.48662041625371666
demographic,1,between,19,1.8899752566172132,0.5502706883217323
demographic,1,between,19,1.9719074434962,0.5868986693961105
demographic,1,between,19,2.0573914669525544,0.6041168022977501
demographic,1,between,19,2.1465813024085483,0.6241388812344999
demographic,1,between,19,2.239637600264355,0.6883116883116882
demographic,1,between,19,2.336727975264555,0.7218124341412013
demographic,1,between,19,2.4380273084089508,0.7006406523005242
demographic,1,between,19,2.543718061951494,0.7526373226627865
demographic,1,between,19,2.653990608054712,0.7506561679790027
demographic,1,between,19,2.7690435716916086,0.8154706430568499
demographic,1,between,19,2.889084188412679,0.7761780104712042
demographic,1,between,19,3.014328677622463,0.8130968622100956
demographic,1,between,19,3.14500263203798,0.7833572453371593
demographic,1,between,19,3.2813414240305514,0.8704735376044568
demographic,1,between,19,3.4235906295829195,0.8664731494920175
demographic,1,between,19,3.5720064706253014,0.8999999999999999
demographic,1,between,19,3.726856276547123,0.8549848942598188
demographic,1,between,19,3.888418965715719,0.9091940976163451
demographic,1,between,19,4.056985547869309,0.918796992481203
demographic,1,between,19,4.2328596482891845,0.8721649484536083
demographic,1,between,19,4.416358054695248,0.8598726114649682
demographic,1,between,19,4.60781128784998,0.9053763440860214
demographic,1,between,19,4.807564196898616,0.9323076923076923
demographic,1,between,19,5.015976580517879,0.9768339768339769
demographic,1,between,19,5.2334238349920925,0.9452054794520548
demographic,1,between,19,5.4602976303839865,0.9086294416243654
demographic,1,between,19,5.6970066160181405,0.9487179487179487
demographic,1,between,19,5.943977156547793,0.9534883720930232
demographic,1,between,19,6.201654099930832,0.9523809523809523
demographic,1,between,19,6.470501578698265,0.9534883720930232
demographic,1,between,19,6.751003845958401,0.9649122807017543
demographic,1,between,19,7.043666147642622,0.962962962962963
demographic,1,between,19,7.3490156325638045,1.0
demographic,1,between,19,7.667602301926622,1.0
demographic,1,between,19,7.999999999999999,1.0
demographic,1,between,20,1.0,0.11190073322053018
demographic,1,between,20,1.0433509309670188,0.14994353590698073
demographic,1,between,20,1.088581165149745,0.1704418863720758
demographic,1,between,20,1.1357721720921488,0.20048324537419715
demographic,1,between,20,1.1850089531187766,0.21232950273869622
demographic,1,between,20,1.236380194440728,0.22083832335329334
demographic,1,between,20,1.2899784268989174,0.240753728900734
demographic,1,between,20,1.3459001926323562,0.26551264980026623
demographic,1,between,20,1.4042462189716587,0.24892241379310343
demographic,1,between,20,1.4651215998709965,0.34207306414962413
demographic,1,between,20,1.5286359852052924,0.3371258966114272
demographic,1,between,20,1.594903778273628,0.3760775862068966
demographic,1,between,20,1.6640443418646056,0.3426388480752278
demographic,1,between,20,1.7361822132548366,0.45542046605876396
demographic,1,between,20,1.8114473285278132,0.46689942258627637
demographic,1,between,20,1.8899752566172132,0.5477748691099475
demographic,1,between,20,1.9719074434962,0.5402076793045159
demographic,1,between,20,2.0573914669525544,0.6117890858853328
demographic,1,between,20,2.1465813024085483,0.5737704918032787
demographic,1,between,20,2.239637600264355,0.6619825294341055
demographic,1,between,20,2.336727975264555,0.7017028772753964
demographic,1,between,20,2.4380273084089508,0.7259215219976218
demographic,1,between,20,2.543718061951494,0.7757009345794392
demographic,1,between,20,2.653990608054712,0.8629908103592314
demographic,1,between,20,2.7690435716916086,0.8491249245624624
demographic,1,between,20,2.889084188412679,0.8257042253521127
demographic,1,between,20,3.014328677622463,0.8134715025906736
demographic,1,between,20,3.14500263203798,0.8505869797225187
demographic,1,between,20,3.2813414240305514,0.8671726755218216
demographic,1,between,20,3.4235906295829195,0.8639562157935887
demographic,1,between,20,3.5720064706253014,0.8938053097345133
demographic,1,between,20,3.726856276547123,0.8792899408284023
demographic,1,between,20,3.888418965715719,0.9135381114903298
demographic,1,between,20,4.056985547869309,0.9635416666666667
demographic,1,between,20,4.2328596482891845,0.92183908045977
demographic,1,between,20,4.416358054695248,0.9451114922813035
demographic,1,between,20,4.60781128784998,0.9550102249488752
demographic,1,between,20,4.807564196898616,0.8581560283687943
demographic,1,between,20,5.015976580517879,0.9748427672955975
demographic,1,between,20,5.2334238349920925,0.9056603773584906
demographic,1,between,20,5.4602976303839865,0.9705882352941178
demographic,1,between,20,5.6970066160181405,0.9493670886075949
demographic,1,between,20,5.943977156547793,1.0
demographic,1,between,20,6.201654099930832,0.9523809523809523
demographic,1,between,20,6.470501578698265,1.0
demographic,1,between,20,6.751003845958401,0.9722222222222223
demographic,1,between,20,7.043666147642622,1.0
demographic,1,between,20,7.3490156325638045,0.7894736842105263
demographic,1,between,20,7.667602301926622,1.0
demographic,1,between,20,7.999999999999999,1.0
demographic,1,between,21,1.0,0.14306551598395534
demographic,1,between,21,1.0433509309670188,0.1708668453976765
demographic,1,between,21,1.088581165149745,0.14303508407722654
demographic,1,between,21,1.1357721720921488,0.16746306365683528
demographic,1,between,21,1.1850089531187766,0.1631558997130016
demographic,1,between,21,1.236380194440728,0.22937560659980583
demographic,1,between,21,1.2899784268989174,0.23017665028556245
demographic,1,between,21,1.3459001926323562,0.271793485606163
demographic,1,between,21,1.4042462189716587,0.26162241578339795
demographic,1,between,21,1.4651215998709965,0.3025325673598187
demographic,1,between,21,1.5286359852052924,0.36222071767095465
demographic,1,between,21,1.594903778273628,0.43955014058106845
demographic,1,between,21,1.6640443418646056,0.3863083813179782
demographic,1,between,21,1.7361822132548366,0.4449284380833851
demographic,1,between,21,1.8114473285278132,0.4787186043013987
demographic,1,between,21,1.8899752566172132,0.5526888405346597
demographic,1,between,21,1.9719074434962,0.5963868693544834
demographic,1,between,21,2.0573914669525544,0.6373653894315052
demographic,1,between,21,2.1465813024085483,0.6202694034637588
demographic,1,between,21,2.239637600264355,0.6602796478508546
demographic,1,between,21,2.336727975264555,0.6998432601880877
demographic,1,between,21,2.4380273084089508,0.7193932827735645
demographic,1,between,21,2.543718061951494,0.7850830682219865
demographic,1,between,21,2.653990608054712,0.8156682027649769
demographic,1,between,21,2.7690435716916086,0.7981981981981983
demographic,1,between,21,2.889084188412679,0.8078125
demographic,1,between,21,3.014328677622463,0.7684691546077684
demographic,1,between,21,3.14500263203798,0.8337236533957846
demographic,1,between,21,3.2813414240305514,0.8419702411493073
demographic,1,between,21,3.4235906295829195,0.8863905325443786
demographic,1,between,21,3.5720064706253014,0.8695652173913044
demographic,1,between,21,3.726856276547123,0.9071367153912295
demographic,1,between,21,3.888418965715719,0.9185888738127543
demographic,1,between,21,4.056985547869309,0.9037974683544303
demographic,1,between,21,4.2328596482891845,0.8963963963963963
demographic,1,between,21,4.416358054695248,0.9249329758713136
demographic,1,between,21,4.60781128784998,0.9243027888446216
demographic,1,between,21,4.807564196898616,0.8873239436619718
demographic,1,between,21,5.015976580517879,0.9475982532751093
demographic,1,between,21,5.2334238349920925,0.9540229885057472
demographic,1,between,21,5.4602976303839865,1.0
demographic,1,between,21,5.6970066160181405,1.0
demographic,1,between,21,5.943977156547793,0.9703703703703703
demographic,1,between,21,6.201654099930832,0.9389312977099236
demographic,1,between,21,6.470501578698265,0.8918918918918919
demographic,1,between,21,6.751003845958401,0.9655172413793103
demographic,1,between,21,7.043666147642622,0.9565217391304348
demographic,1,between,21,7.3490156325638045,0.9215686274509804
demographic,1,between,21,7.667602301926622,1.0
demographic,1,between,21,7.999999999999999,1.0
demographic,1,between,22,1.0,0.14449597266292402
demographic,1,between,22,1.0433509309670188,0.15865103956172266
demographic,1,between,22,1.088581165149745,0.16051093310240305
demographic,1,between,22,1.1357721720921488,0.22410830870730525
