group_type,group_name,reliability_type,iteration_id,d,krippendorf
demographic,Medium,within,4,1.594903778273628,0.9819819819819819
demographic,Medium,within,4,1.6640443418646056,0.5609756097560976
demographic,Medium,within,4,1.7361822132548366,0.974
demographic,Medium,within,4,1.8114473285278132,0.992260917634052
demographic,Medium,within,4,1.8899752566172132,0.9809750297265161
demographic,Medium,within,4,1.9719074434962,0.826086956521739
demographic,Medium,within,4,2.0573914669525544,0.9473684210526316
demographic,Medium,within,4,2.1465813024085483,0.9972144846796658
demographic,Medium,within,4,2.239637600264355,0.9199999999999999
demographic,Medium,within,4,2.336727975264555,0.8400000000000001
demographic,Medium,within,4,2.4380273084089508,1.0
demographic,Medium,within,4,2.543718061951494,1.0
demographic,Medium,within,4,2.653990608054712,1.0
demographic,Medium,within,4,2.7690435716916086,1.0
demographic,Medium,within,4,2.889084188412679,1.0
demographic,Medium,within,4,3.014328677622463,1.0
demographic,Medium,within,4,3.14500263203798,1.0
demographic,Medium,within,4,3.2813414240305514,1.0
demographic,Medium,within,4,3.4235906295829195,1.0
demographic,Medium,within,4,3.5720064706253014,1.0
demographic,Medium,within,4,3.726856276547123,1.0
demographic,Medium,within,4,3.888418965715719,1.0
demographic,Medium,within,4,4.056985547869309,1.0
demographic,Medium,within,4,4.2328596482891845,1.0
demographic,Medium,within,4,4.416358054695248,1.0
demographic,Medium,within,4,4.60781128784998,1.0
demographic,Medium,within,4,4.807564196898616,1.0
demographic,Medium,within,4,5.015976580517879,1.0
demographic,Medium,within,4,5.2334238349920925,1.0
demographic,Medium,within,4,5.4602976303839865,1.0
demographic,Medium,within,4,5.6970066160181405,1.0
demographic,Medium,within,4,5.943977156547793,1.0
demographic,Medium,within,4,6.201654099930832,1.0
demographic,Medium,within,4,6.470501578698265,0.0
demographic,Medium,within,4,6.751003845958401,1.0
demographic,Medium,within,4,7.043666147642622,1.0
demographic,Medium,within,4,7.3490156325638045,0.0
demographic,Medium,within,4,7.667602301926622,0.0
demographic,Medium,within,4,7.999999999999999,0.0
demographic,11,within,0,1.0,0.2955974842767295
demographic,11,within,0,1.0433509309670188,0.3759999999999999
demographic,11,within,0,1.088581165149745,0.4576271186440677
demographic,11,within,0,1.1357721720921488,0.4453781512605042
demographic,11,within,0,1.1850089531187766,0.4623655913978495
demographic,11,within,0,1.236380194440728,0.4565217391304348
demographic,11,within,0,1.2899784268989174,0.6875
demographic,11,within,0,1.3459001926323562,0.49295774647887325
demographic,11,within,0,1.4042462189716587,0.6825396825396826
demographic,11,within,0,1.4651215998709965,0.6065573770491803
demographic,11,within,0,1.5286359852052924,0.7142857142857142
demographic,11,within,0,1.594903778273628,0.8636363636363635
demographic,11,within,0,1.6640443418646056,0.7142857142857142
demographic,11,within,0,1.7361822132548366,0.9393939393939394
demographic,11,within,0,1.8114473285278132,0.826086956521739
demographic,11,within,0,1.8899752566172132,0.33333333333333326
demographic,11,within,0,1.9719074434962,0.826086956521739
demographic,11,within,0,2.0573914669525544,0.5789473684210527
demographic,11,within,0,2.1465813024085483,0.7142857142857142
demographic,11,within,0,2.239637600264355,1.0
demographic,11,within,0,2.336727975264555,0.4545454545454546
demographic,11,within,0,2.4380273084089508,0.7142857142857142
demographic,11,within,0,2.543718061951494,0.6000000000000001
demographic,11,within,0,2.653990608054712,0.6666666666666667
demographic,11,within,0,2.7690435716916086,1.0
demographic,11,within,0,2.889084188412679,0.6923076923076923
demographic,11,within,0,3.014328677622463,0.894736842105263
demographic,11,within,0,3.14500263203798,1.0
demographic,11,within,0,3.2813414240305514,1.0
demographic,11,within,0,3.4235906295829195,1.0
demographic,11,within,0,3.5720064706253014,1.0
demographic,11,within,0,3.726856276547123,1.0
demographic,11,within,0,3.888418965715719,1.0
demographic,11,within,0,4.056985547869309,1.0
demographic,11,within,0,4.2328596482891845,0.0
demographic,11,within,0,4.416358054695248,1.0
demographic,11,within,0,4.60781128784998,0.0
demographic,11,within,0,4.807564196898616,1.0
demographic,11,within,0,5.015976580517879,1.0
demographic,11,within,0,5.2334238349920925,1.0
demographic,11,within,0,5.4602976303839865,1.0
demographic,11,within,0,5.6970066160181405,0.0
demographic,11,within,0,5.943977156547793,0.0
demographic,11,within,0,6.201654099930832,0.0
demographic,11,within,0,6.470501578698265,0.0
demographic,11,within,0,6.751003845958401,0.0
demographic,11,within,0,7.043666147642622,0.0
demographic,11,within,0,7.3490156325638045,0.0
demographic,11,within,0,7.667602301926622,0.0
demographic,11,within,0,7.999999999999999,0.0
demographic,11,within,1,1.0,0.39534883720930236
demographic,11,within,1,1.0433509309670188,0.29487179487179493
demographic,11,within,1,1.088581165149745,0.37037037037037046
demographic,11,within,1,1.1357721720921488,0.09090909090909083
demographic,11,within,1,1.1850089531187766,0.5890410958904109
demographic,11,within,1,1.236380194440728,0.6511627906976745
demographic,11,within,1,1.2899784268989174,0.6144578313253013
demographic,11,within,1,1.3459001926323562,0.7014925373134329
demographic,11,within,1,1.4042462189716587,0.8596491228070176
demographic,11,within,1,1.4651215998709965,0.607843137254902
demographic,11,within,1,1.5286359852052924,0.72
demographic,11,within,1,1.594903778273628,0.7
demographic,11,within,1,1.6640443418646056,0.8181818181818181
demographic,11,within,1,1.7361822132548366,0.3571428571428572
demographic,11,within,1,1.8114473285278132,0.6666666666666667
demographic,11,within,1,1.8899752566172132,0.6190476190476191
demographic,11,within,1,1.9719074434962,0.894736842105263
demographic,11,within,1,2.0573914669525544,0.7037037037037037
demographic,11,within,1,2.1465813024085483,1.0
demographic,11,within,1,2.239637600264355,0.6000000000000001
demographic,11,within,1,2.336727975264555,1.0
demographic,11,within,1,2.4380273084089508,1.0
demographic,11,within,1,2.543718061951494,0.9130434782608696
demographic,11,within,1,2.653990608054712,0.7647058823529411
demographic,11,within,1,2.7690435716916086,0.9090909090909092
demographic,11,within,1,2.889084188412679,0.7647058823529411
demographic,11,within,1,3.014328677622463,1.0
demographic,11,within,1,3.14500263203798,1.0
demographic,11,within,1,3.2813414240305514,1.0
demographic,11,within,1,3.4235906295829195,1.0
demographic,11,within,1,3.5720064706253014,1.0
demographic,11,within,1,3.726856276547123,1.0
demographic,11,within,1,3.888418965715719,1.0
demographic,11,within,1,4.056985547869309,1.0
demographic,11,within,1,4.2328596482891845,1.0
demographic,11,within,1,4.416358054695248,0.0
demographic,11,within,1,4.60781128784998,1.0
demographic,11,within,1,4.807564196898616,1.0
demographic,11,within,1,5.015976580517879,0.0
demographic,11,within,1,5.2334238349920925,1.0
demographic,11,within,1,5.4602976303839865,0.0
demographic,11,within,1,5.6970066160181405,1.0
demographic,11,within,1,5.943977156547793,0.0
demographic,11,within,1,6.201654099930832,0.0
demographic,11,within,1,6.470501578698265,0.0
demographic,11,within,1,6.751003845958401,0.0
demographic,11,within,1,7.043666147642622,0.0
demographic,11,within,1,7.3490156325638045,0.0
demographic,11,within,1,7.667602301926622,0.0
demographic,11,within,1,7.999999999999999,0.0
demographic,11,within,2,1.0,0.41025641025641035
demographic,11,within,2,1.0433509309670188,0.1499999999999999
demographic,11,within,2,1.088581165149745,0.17307692307692313
demographic,11,within,2,1.1357721720921488,0.20338983050847448
demographic,11,within,2,1.1850089531187766,0.5862068965517242
demographic,11,within,2,1.236380194440728,0.5526315789473684
demographic,11,within,2,1.2899784268989174,0.4871794871794872
demographic,11,within,2,1.3459001926323562,0.5806451612903225
demographic,11,within,2,1.4042462189716587,0.7096774193548387
demographic,11,within,2,1.4651215998709965,0.509433962264151
demographic,11,within,2,1.5286359852052924,0.37777777777777777
demographic,11,within,2,1.594903778273628,0.826086956521739
demographic,11,within,2,1.6640443418646056,0.627906976744186
demographic,11,within,2,1.7361822132548366,0.7272727272727273
demographic,11,within,2,1.8114473285278132,0.826086956521739
demographic,11,within,2,1.8899752566172132,0.8461538461538463
demographic,11,within,2,1.9719074434962,0.6551724137931034
demographic,11,within,2,2.0573914669525544,0.5789473684210527
demographic,11,within,2,2.1465813024085483,0.5
demographic,11,within,2,2.239637600264355,0.7333333333333334
demographic,11,within,2,2.336727975264555,0.75
demographic,11,within,2,2.4380273084089508,0.7142857142857142
demographic,11,within,2,2.543718061951494,0.8571428571428572
demographic,11,within,2,2.653990608054712,1.0
demographic,11,within,2,2.7690435716916086,1.0
demographic,11,within,2,2.889084188412679,1.0
demographic,11,within,2,3.014328677622463,0.6000000000000001
demographic,11,within,2,3.14500263203798,1.0
demographic,11,within,2,3.2813414240305514,1.0
demographic,11,within,2,3.4235906295829195,1.0
demographic,11,within,2,3.5720064706253014,1.0
demographic,11,within,2,3.726856276547123,1.0
demographic,11,within,2,3.888418965715719,1.0
demographic,11,within,2,4.056985547869309,1.0
demographic,11,within,2,4.2328596482891845,0.0
demographic,11,within,2,4.416358054695248,1.0
demographic,11,within,2,4.60781128784998,1.0
demographic,11,within,2,4.807564196898616,1.0
demographic,11,within,2,5.015976580517879,1.0
demographic,11,within,2,5.2334238349920925,1.0
demographic,11,within,2,5.4602976303839865,1.0
demographic,11,within,2,5.6970066160181405,1.0
demographic,11,within,2,5.943977156547793,0.0
demographic,11,within,2,6.201654099930832,0.0
demographic,11,within,2,6.470501578698265,0.0
demographic,11,within,2,6.751003845958401,0.0
demographic,11,within,2,7.043666147642622,0.0
demographic,11,within,2,7.3490156325638045,0.0
demographic,11,within,2,7.667602301926622,0.0
demographic,11,within,2,7.999999999999999,0.0
demographic,11,within,3,1.0,0.45679012345679015
demographic,11,within,3,1.0433509309670188,0.37614678899082565
demographic,11,within,3,1.088581165149745,0.37614678899082565
demographic,11,within,3,1.1357721720921488,0.37777777777777777
demographic,11,within,3,1.1850089531187766,0.368421052631579
demographic,11,within,3,1.236380194440728,0.4461538461538461
demographic,11,within,3,1.2899784268989174,0.5625
demographic,11,within,3,1.3459001926323562,0.6097560975609757
demographic,11,within,3,1.4042462189716587,0.7894736842105263
demographic,11,within,3,1.4651215998709965,0.9090909090909092
demographic,11,within,3,1.5286359852052924,0.8275862068965518
demographic,11,within,3,1.594903778273628,0.2727272727272727
demographic,11,within,3,1.6640443418646056,0.8125
demographic,11,within,3,1.7361822132548366,0.6363636363636365
demographic,11,within,3,1.8114473285278132,0.9428571428571428
demographic,11,within,3,1.8899752566172132,0.6190476190476191
demographic,11,within,3,1.9719074434962,0.6842105263157894
demographic,11,within,3,2.0573914669525544,0.5555555555555556
demographic,11,within,3,2.1465813024085483,0.7142857142857142
demographic,11,within,3,2.239637600264355,1.0
demographic,11,within,3,2.336727975264555,1.0
demographic,11,within,3,2.4380273084089508,1.0
demographic,11,within,3,2.543718061951494,0.8571428571428572
demographic,11,within,3,2.653990608054712,1.0
demographic,11,within,3,2.7690435716916086,0.8181818181818181
demographic,11,within,3,2.889084188412679,0.8181818181818181
demographic,11,within,3,3.014328677622463,0.6470588235294117
demographic,11,within,3,3.14500263203798,1.0
demographic,11,within,3,3.2813414240305514,1.0
demographic,11,within,3,3.4235906295829195,1.0
demographic,11,within,3,3.5720064706253014,1.0
demographic,11,within,3,3.726856276547123,1.0
demographic,11,within,3,3.888418965715719,1.0
demographic,11,within,3,4.056985547869309,1.0
demographic,11,within,3,4.2328596482891845,1.0
demographic,11,within,3,4.416358054695248,1.0
demographic,11,within,3,4.60781128784998,1.0
demographic,11,within,3,4.807564196898616,1.0
demographic,11,within,3,5.015976580517879,1.0
demographic,11,within,3,5.2334238349920925,1.0
demographic,11,within,3,5.4602976303839865,1.0
demographic,11,within,3,5.6970066160181405,1.0
demographic,11,within,3,5.943977156547793,0.0
demographic,11,within,3,6.201654099930832,0.0
demographic,11,within,3,6.470501578698265,0.0
demographic,11,within,3,6.751003845958401,0.0
demographic,11,within,3,7.043666147642622,0.0
demographic,11,within,3,7.3490156325638045,0.0
demographic,11,within,3,7.667602301926622,0.0
demographic,11,within,3,7.999999999999999,0.0
demographic,11,within,4,1.0,0.3037037037037038
demographic,11,within,4,1.0433509309670188,0.2755905511811023
demographic,11,within,4,1.088581165149745,0.36111111111111116
demographic,11,within,4,1.1357721720921488,0.5145631067961165
demographic,11,within,4,1.1850089531187766,0.3529411764705883
demographic,11,within,4,1.236380194440728,0.39240506329113933
demographic,11,within,4,1.2899784268989174,0.5636363636363637
demographic,11,within,4,1.3459001926323562,0.423728813559322
demographic,11,within,4,1.4042462189716587,0.7894736842105263
demographic,11,within,4,1.4651215998709965,0.6862745098039216
demographic,11,within,4,1.5286359852052924,0.65625
demographic,11,within,4,1.594903778273628,0.6363636363636365
demographic,11,within,4,1.6640443418646056,0.6000000000000001
demographic,11,within,4,1.7361822132548366,0.8095238095238095
demographic,11,within,4,1.8114473285278132,0.47058823529411775
demographic,11,within,4,1.8899752566172132,0.6190476190476191
demographic,11,within,4,1.9719074434962,0.8333333333333333
demographic,11,within,4,2.0573914669525544,0.7333333333333334
demographic,11,within,4,2.1465813024085483,0.9130434782608696
demographic,11,within,4,2.239637600264355,0.9285714285714286
demographic,11,within,4,2.336727975264555,1.0
demographic,11,within,4,2.4380273084089508,1.0
demographic,11,within,4,2.543718061951494,0.7142857142857142
demographic,11,within,4,2.653990608054712,1.0
demographic,11,within,4,2.7690435716916086,0.6363636363636365
demographic,11,within,4,2.889084188412679,0.8666666666666667
demographic,11,within,4,3.014328677622463,0.8666666666666667
demographic,11,within,4,3.14500263203798,1.0
demographic,11,within,4,3.2813414240305514,1.0
demographic,11,within,4,3.4235906295829195,1.0
demographic,11,within,4,3.5720064706253014,1.0
demographic,11,within,4,3.726856276547123,1.0
demographic,11,within,4,3.888418965715719,1.0
demographic,11,within,4,4.056985547869309,0.0
demographic,11,within,4,4.2328596482891845,0.0
demographic,11,within,4,4.416358054695248,1.0
demographic,11,within,4,4.60781128784998,1.0
demographic,11,within,4,4.807564196898616,0.0
demographic,11,within,4,5.015976580517879,1.0
demographic,11,within,4,5.2334238349920925,1.0
demographic,11,within,4,5.4602976303839865,1.0
demographic,11,within,4,5.6970066160181405,1.0
demographic,11,within,4,5.943977156547793,0.0
demographic,11,within,4,6.201654099930832,0.0
demographic,11,within,4,6.470501578698265,0.0
demographic,11,within,4,6.751003845958401,0.0
demographic,11,within,4,7.043666147642622,0.0
demographic,11,within,4,7.3490156325638045,0.0
demographic,11,within,4,7.667602301926622,0.0
demographic,11,within,4,7.999999999999999,0.0
